34272.4	3.36955
34272.6	3.21414
34272.8	2.92783
34273	3.03422
34273.2	3.07517
34273.4	2.98521
34273.6	2.89525
34273.8	3.06709
34274	3.17348
34274.2	3.14897
34274.4	3.05901
34274.6	3.09996
34274.8	3.2718
34275	3.50909
34275.2	3.35368
34275.4	3.26372
34275.6	3.10831
34275.8	2.9529
34276	3.0593
34276.2	3.16569
34276.4	2.87938
34276.6	2.98577
34276.8	3.15761
34277	3.19855
34277.2	3.04314
34277.4	3.08408
34277.6	3.25593
34277.8	3.36232
34278	3.20691
34278.2	3.37875
34278.4	3.22334
34278.6	2.93703
34278.8	2.97797
34279	3.08437
34279.2	2.99441
34279.4	2.90445
34279.6	3.07629
34279.8	3.18268
34280	3.15817
34280.2	3.06821
34280.4	3.10916
34280.6	3.281
34280.8	3.51829
34281	3.36288
34281.2	3.27292
34281.4	3.05206
34281.6	2.9621
34281.8	3.00305
34282	3.17489
34282.2	2.82313
34282.4	2.92952
34282.6	3.16681
34282.8	3.20775
34283	3.05234
34283.2	3.09328
34283.4	3.26513
34283.6	3.37152
34283.8	3.21611
34284	3.38795
34284.2	3.23254
34284.4	2.94623
34284.6	2.98717
34284.8	3.09357
34285	3.00361
34285.2	2.91365
34285.4	3.08549
34285.6	3.19188
34285.8	3.16737
34286	3.07741
34286.2	3.11836
34286.4	3.2902
34286.6	3.52749
34286.8	3.37208
34287	3.28212
34287.2	3.06126
34287.4	2.9713
34287.6	3.01225
34287.8	3.18409
34288	2.83233
34288.2	2.93872
34288.4	3.11056
34288.6	3.21695
34288.8	3.06154
34289	3.10248
34289.2	3.27433
34289.4	3.38072
34289.6	3.22531
34289.8	3.39715
34290	3.24174
34290.2	2.95543
34290.4	2.99637
34290.6	3.10277
34290.8	2.94736
34291	2.92285
34291.2	3.09469
34291.4	3.20108
34291.6	3.17657
34291.8	3.02116
34292	3.12756
34292.2	3.2994
34292.4	3.53669
34292.6	3.31583
34292.8	3.29132
34293	3.07046
34293.2	2.9805
34293.4	3.02145
34293.6	3.19329
34293.8	2.84153
34294	2.94792
34294.2	3.11976
34294.4	3.1607
34294.6	3.07074
34294.8	3.11168
34295	3.28353
34295.2	3.38992
34295.4	3.23451
34295.6	3.40635
34295.8	3.25094
34296	2.96463
34296.2	3.00557
34296.4	3.04652
34296.6	2.89111
34296.8	2.93205
34297	3.10389
34297.2	3.21028
34297.4	3.18577
34297.6	2.96491
34297.8	3.13676
34298	3.24315
34298.2	3.54589
34298.4	3.25958
34298.6	3.30052
34298.8	3.07966
34299	2.9897
34299.2	3.03065
34299.4	3.20249
34299.6	2.85073
34299.8	2.95712
34300	3.12896
34300.2	3.1699
34300.4	3.07994
34300.6	3.12088
34300.8	3.29273
34301	3.39912
34301.2	3.24371
34301.4	3.41555
34301.6	3.26014
34301.8	2.97383
34302	3.01477
34302.2	3.05572
34302.4	2.90031
34302.6	2.94125
34302.8	3.11309
34303	3.21948
34303.2	3.19497
34303.4	2.97411
34303.6	3.14596
34303.8	3.25235
34304	3.55509
34304.2	3.26878
34304.4	3.24427
34304.6	3.08886
34304.8	2.9989
34305	3.03985
34305.2	3.21169
34305.4	2.85993
34305.6	2.96632
34305.8	3.07271
34306	3.1791
34306.2	3.08914
34306.4	3.13008
34306.6	3.30193
34306.8	3.40832
34307	3.25291
34307.2	3.3593
34307.4	3.26934
34307.6	2.98303
34307.8	3.02397
34308	3.06492
34308.2	2.90951
34308.4	2.95045
34308.6	3.12229
34308.8	3.22868
34309	3.20417
34309.2	2.98331
34309.4	3.15516
34309.6	3.26155
34309.8	3.56429
34310	3.27798
34310.2	3.18802
34310.4	3.09806
34310.6	3.0081
34310.8	3.04905
34311	3.22089
34311.2	2.86913
34311.4	2.97552
34311.6	3.08191
34311.8	3.1883
34312	3.09834
34312.2	3.13928
34312.4	3.31113
34312.6	3.41752
34312.8	3.26211
34313	3.3685
34313.2	3.21309
34313.4	2.99223
34313.6	3.03317
34313.8	3.07412
34314	2.85326
34314.2	2.95965
34314.4	3.06604
34314.6	3.23788
34314.8	3.21337
34315	2.99251
34315.2	3.16436
34315.4	3.27075
34315.6	3.57349
34315.8	3.28718
34316	3.19722
34316.2	3.04181
34316.4	3.0173
34316.6	3.05825
34316.8	3.23009
34317	2.87833
34317.2	2.98472
34317.4	3.09111
34317.6	3.1975
34317.8	3.04209
34318	3.14848
34318.2	3.25488
34318.4	3.42672
34318.6	3.20586
34318.8	3.3777
34319	3.22229
34319.2	3.00143
34319.4	3.04237
34319.6	3.08332
34319.8	2.86246
34320	2.96885
34320.2	3.07524
34320.4	3.24708
34320.6	3.22257
34320.8	3.00171
34321	3.17356
34321.2	3.27995
34321.4	3.58269
34321.6	3.29638
34321.8	3.07552
34322	3.05101
34322.2	3.0265
34322.4	3.06745
34322.6	3.17384
34322.8	2.88753
34323	2.99392
34323.2	3.03486
34323.4	3.2067
34323.6	3.05129
34323.8	3.15768
34324	3.26408
34324.2	3.43592
34324.4	3.21506
34324.6	3.32145
34324.8	3.23149
34325	3.01063
34325.2	3.05157
34325.4	3.09252
34325.6	2.87166
34325.8	2.97805
34326	3.08444
34326.2	3.19083
34326.4	3.16632
34326.6	3.01091
34326.8	3.18276
34327	3.28915
34327.2	3.59189
34327.4	3.30558
34327.6	3.08472
34327.8	3.06021
34328	3.0357
34328.2	3.07665
34328.4	3.18304
34328.6	2.89673
34328.8	3.00312
34329	3.04406
34329.2	3.2159
34329.4	3.06049
34329.6	3.16688
34329.8	3.27328
34330	3.44512
34330.2	3.22426
34330.4	3.33065
34330.6	3.24069
34330.8	3.01983
34331	3.06077
34331.2	3.10172
34331.4	2.88086
34331.6	2.98725
34331.8	3.09364
34332	3.20003
34332.2	3.17552
34332.4	3.02011
34332.6	3.19196
34332.8	3.29835
34333	3.53564
34333.2	3.31478
34333.4	3.09392
34333.6	3.06941
34333.8	3.0449
34334	3.08585
34334.2	3.19224
34334.4	2.90593
34334.6	3.01232
34334.8	3.05326
34335	3.2251
34335.2	3.06969
34335.4	3.17608
34335.6	3.28248
34335.8	3.45432
34336	3.23346
34336.2	3.33985
34336.4	3.18444
34336.6	3.02903
34336.8	3.06997
34337	3.11092
34337.2	2.89006
34337.4	2.99645
34337.6	3.10284
34337.8	3.20923
34338	3.11927
34338.2	3.02931
34338.4	3.20116
34338.6	3.30755
34338.8	3.47939
34339	3.32398
34339.2	3.10312
34339.4	3.07861
34339.6	2.98865
34339.8	3.0296
34340	3.13599
34340.2	2.91513
34340.4	3.02152
34340.6	3.06246
34340.8	3.2343
34341	3.07889
34341.2	3.18528
34341.4	3.29168
34341.6	3.46352
34341.8	3.24266
34342	3.34905
34342.2	3.19364
34342.4	3.03823
34342.6	3.07917
34342.8	3.12012
34343	2.83381
34343.2	3.00565
34343.4	3.11204
34343.6	3.21843
34343.8	3.12847
34344	3.03851
34344.2	3.21036
34344.4	3.31675
34344.6	3.48859
34344.8	3.33318
34345	3.11232
34345.2	3.08781
34345.4	2.99785
34345.6	3.0388
34345.8	3.14519
34346	2.92433
34346.2	3.03072
34346.4	3.07166
34346.6	3.2435
34346.8	3.08809
34347	3.19448
34347.2	3.30088
34347.4	3.47272
34347.6	3.25186
34347.8	3.35825
34348	3.20284
34348.2	2.98198
34348.4	3.08837
34348.6	3.12932
34348.8	2.84301
34349	2.9494
34349.2	3.12124
34349.4	3.22763
34349.6	3.13767
34349.8	3.04771
34350	3.21956
34350.2	3.32595
34350.4	3.43234
34350.6	3.34238
34350.8	3.12152
34351	3.09701
34351.2	3.00705
34351.4	3.048
34351.6	3.15439
34351.8	2.93353
34352	3.03992
34352.2	3.08086
34352.4	3.2527
34352.6	3.09729
34352.8	3.20368
34353	3.31008
34353.2	3.48192
34353.4	3.26106
34353.6	3.302
34353.8	3.14659
34354	2.99118
34354.2	3.09757
34354.4	3.13852
34354.6	2.85221
34354.8	2.9586
34355	3.13044
34355.2	3.10593
34355.4	3.08142
34355.6	3.05691
34355.8	3.22876
34356	3.33515
34356.2	3.44154
34356.4	3.28613
34356.6	3.13072
34356.8	3.10621
34357	3.01625
34357.2	3.0572
34357.4	3.16359
34357.6	2.94273
34357.8	3.04912
34358	3.09006
34358.2	3.2619
34358.4	3.10649
34358.6	3.21288
34358.8	3.31928
34359	3.49112
34359.2	3.27026
34359.4	3.3112
34359.6	3.15579
34359.8	2.93493
34360	3.10677
34360.2	3.14772
34360.4	2.86141
34360.6	2.9678
34360.8	3.13964
34361	3.11513
34361.2	3.09062
34361.4	3.06611
34361.6	3.23796
34361.8	3.2789
34362	3.38529
34362.2	3.29533
34362.4	3.13992
34362.6	3.11541
34362.8	3.02545
34363	3.0664
34363.2	3.10734
34363.4	2.95193
34363.6	3.05832
34363.8	3.09926
34364	3.20565
34364.2	3.11569
34364.4	3.22208
34364.6	3.32848
34364.8	3.50032
34365	3.27946
34365.2	3.3204
34365.4	3.16499
34365.6	2.94413
34365.8	3.11597
34366	3.15692
34366.2	2.87061
34366.4	2.91155
34366.6	3.14884
34366.8	3.12433
34367	3.09982
34367.2	3.07531
34367.4	3.24716
34367.6	3.2881
34367.8	3.32904
34368	3.30453
34368.2	3.14912
34368.4	3.12461
34368.6	3.03465
34368.8	3.0756
34369	3.11654
34369.2	2.96113
34369.4	3.06752
34369.6	3.10846
34369.8	3.21485
34370	3.12489
34370.2	3.23128
34370.4	3.33768
34370.6	3.50952
34370.8	3.28866
34371	3.26415
34371.2	3.10874
34371.4	2.95333
34371.6	3.12517
34371.8	3.10067
34372	2.81436
34372.2	2.92075
34372.4	3.15804
34372.6	3.13353
34372.8	3.10902
34373	3.01906
34373.2	3.25636
34373.4	3.2973
34373.6	3.27279
34373.8	3.31373
34374	3.15832
34374.2	3.06836
34374.4	3.04385
34374.6	3.0848
34374.8	3.12574
34375	2.97033
34375.2	3.07672
34375.4	3.11766
34375.6	3.1586
34375.8	3.13409
34376	3.17503
34376.2	3.34688
34376.4	3.51872
34376.6	3.29786
34376.8	3.27335
34377	3.11794
34377.2	2.96253
34377.4	3.13437
34377.6	3.10987
34377.8	2.82356
34378	2.92995
34378.2	3.10179
34378.4	3.14273
34378.6	3.11822
34378.8	3.02826
34379	3.26556
34379.2	3.3065
34379.4	3.28199
34379.6	3.32293
34379.8	3.16752
34380	3.01211
34380.2	3.05305
34380.4	3.094
34380.6	3.13494
34380.8	2.97953
34381	3.08592
34381.2	3.12686
34381.4	3.1678
34381.6	3.07784
34381.8	3.05334
34382	3.35608
34382.2	3.52792
34382.4	3.30706
34382.6	3.28255
34382.8	3.12714
34383	2.97173
34383.2	3.14357
34383.4	3.11907
34383.6	2.83276
34383.8	2.93915
34384	3.11099
34384.2	3.15193
34384.4	3.06197
34384.6	3.03746
34384.8	3.27476
34385	3.3157
34385.2	3.29119
34385.4	3.33213
34385.6	3.17672
34385.8	2.95586
34386	2.9968
34386.2	3.1032
34386.4	3.07869
34386.6	2.98873
34386.8	3.09512
34387	3.13606
34387.2	3.11155
34387.4	3.08704
34387.6	3.06254
34387.8	3.36528
34388	3.53712
34388.2	3.31626
34388.4	3.2263
34388.6	3.13634
34388.8	2.98093
34389	3.15277
34389.2	3.12827
34389.4	2.84196
34389.6	2.94835
34389.8	3.12019
34390	3.16113
34390.2	3.07117
34390.4	3.04666
34390.6	3.28396
34390.8	3.3249
34391	3.30039
34391.2	3.34133
34391.4	3.18592
34391.6	2.89961
34391.8	3.006
34392	3.04695
34392.2	3.08789
34392.4	2.93248
34392.6	3.10432
34392.8	3.14526
34393	3.12075
34393.2	3.09624
34393.4	3.07174
34393.6	3.30903
34393.8	3.54632
34394	3.32546
34394.2	3.2355
34394.4	3.14554
34394.6	2.99013
34394.8	3.09653
34395	3.13747
34395.2	2.85116
34395.4	2.95755
34395.6	3.12939
34395.8	3.17033
34396	3.01492
34396.2	3.05586
34396.4	3.29316
34396.6	3.3341
34396.8	3.24414
34397	3.35053
34397.2	3.19512
34397.4	2.90881
34397.6	3.0152
34397.8	3.05615
34398	3.09709
34398.2	2.87623
34398.4	3.04807
34398.6	3.15446
34398.8	3.12995
34399	3.10544
34399.2	3.08094
34399.4	3.25278
34399.6	3.55552
34399.8	3.33466
34400	3.2447
34400.2	3.08929
34400.4	2.99933
34400.6	3.10572
34400.8	3.14667
34401	2.86036
34401.2	2.96675
34401.4	3.13859
34401.6	3.17953
34401.8	3.02412
34402	3.06506
34402.2	3.30236
34402.4	3.3433
34402.6	3.18789
34402.8	3.35973
34403	3.20432
34403.2	2.91801
34403.4	3.0244
34403.6	3.06535
34403.8	3.04084
34404	2.88543
34404.2	3.05727
34404.4	3.16366
34404.6	3.13915
34404.8	3.04919
34405	3.09014
34405.2	3.26198
34405.4	3.49927
34405.6	3.34386
34405.8	3.2539
34406	3.09849
34406.2	2.94308
34406.4	3.11493
34406.6	3.15587
34406.8	2.86956
34407	2.97595
34407.2	3.14779
34407.4	3.18873
34407.6	3.03332
34407.8	3.07426
34408	3.24611
34408.2	3.3525
34408.4	3.19709
34408.6	3.36893
34408.8	3.21352
34409	2.92721
34409.2	3.0336
34409.4	3.07455
34409.6	2.98459
34409.8	2.89463
34410	3.06647
34410.2	3.17286
34410.4	3.14835
34410.6	3.05839
34410.8	3.09934
34411	3.27118
34411.2	3.50847
34411.4	3.35306
34411.6	3.2631
34411.8	3.10769
34412	2.95228
34412.2	3.05868
34412.4	3.16507
34412.6	2.87876
34412.8	2.98515
34413	3.15699
34413.2	3.19793
34413.4	3.04252
34413.6	3.08346
34413.8	3.25531
34414	3.3617
34414.2	3.20629
34414.4	3.37813
34414.6	3.22272
34414.8	2.93641
34415	2.97735
34415.2	3.08375
34415.4	2.99379
34415.6	2.90383
34415.8	3.07567
34416	3.18206
34416.2	3.15755
34416.4	3.06759
34416.6	3.10854
34416.8	3.28038
34417	3.51767
34417.2	3.36226
34417.4	3.2723
34417.6	3.05144
34417.8	2.96148
34418	3.00243
34418.2	3.17427
34418.4	2.82251
34418.6	2.9289
34418.8	3.16619
34419	3.20713
34419.2	3.05172
34419.4	3.09266
34419.6	3.26451
34419.8	3.3709
34420	3.21549
34420.2	3.38733
34420.4	3.23192
34420.6	2.94561
34420.8	2.98655
34421	3.09295
34421.2	3.00299
34421.4	2.91303
34421.6	3.08487
34421.8	3.19126
34422	3.16675
34422.2	3.07679
34422.4	3.11774
34422.6	3.28958
34422.8	3.52687
34423	3.37146
34423.2	3.2815
34423.4	3.06064
34423.6	2.97068
34423.8	3.01163
34424	3.18347
34424.2	2.83171
34424.4	2.9381
34424.6	3.10994
34424.8	3.21633
34425	3.06092
34425.2	3.10186
34425.4	3.27371
34425.6	3.3801
34425.8	3.22469
34426	3.39653
34426.2	3.24112
34426.4	2.95481
34426.6	2.99575
34426.8	3.10215
34427	2.94674
34427.2	2.92223
34427.4	3.09407
34427.6	3.20046
34427.8	3.17595
34428	3.02054
34428.2	3.12694
34428.4	3.29878
34428.6	3.53607
34428.8	3.31521
34429	3.2907
34429.2	3.06984
34429.4	2.97988
34429.6	3.02083
34429.8	3.19267
34430	2.84091
34430.2	2.9473
34430.4	3.11914
34430.6	3.16008
34430.8	3.07012
34431	3.11106
34431.2	3.28291
34431.4	3.3893
34431.6	3.23389
34431.8	3.40573
34432	3.25032
34432.2	2.96401
34432.4	3.00495
34432.6	3.0459
34432.8	2.95594
34433	2.93143
34433.2	3.10327
34433.4	3.20966
34433.6	3.18515
34433.8	2.96429
34434	3.13614
34434.2	3.30798
34434.4	3.54527
34434.6	3.25896
34434.8	3.2999
34435	3.07904
34435.2	2.98908
34435.4	3.03003
34435.6	3.20187
34435.8	2.85011
34436	2.9565
34436.2	3.12834
34436.4	3.16928
34436.6	3.07932
34436.8	3.12026
34437	3.29211
34437.2	3.3985
34437.4	3.24309
34437.6	3.41493
34437.8	3.25952
34438	2.97321
34438.2	3.01415
34438.4	3.0551
34438.6	2.89969
34438.8	2.94063
34439	3.11247
34439.2	3.21886
34439.4	3.19435
34439.6	2.97349
34439.8	3.14534
34440	3.25173
34440.2	3.55447
34440.4	3.26816
34440.6	3.24365
34440.8	3.08824
34441	2.99828
34441.2	3.03923
34441.4	3.21107
34441.6	2.85931
34441.8	2.9657
34442	3.07209
34442.2	3.17848
34442.4	3.08852
34442.6	3.12946
34442.8	3.30131
34443	3.4077
34443.2	3.25229
34443.4	3.35868
34443.6	3.26872
34443.8	2.98241
34444	3.02335
34444.2	3.0643
34444.4	2.90889
34444.6	2.94983
34444.8	3.12167
34445	3.22806
34445.2	3.20355
34445.4	2.98269
34445.6	3.15454
34445.8	3.26093
34446	3.56367
34446.2	3.27736
34446.4	3.1874
34446.6	3.09744
34446.8	3.00748
34447	3.04843
34447.2	3.22027
34447.4	2.86851
34447.6	2.9749
34447.8	3.08129
34448	3.18768
34448.2	3.09772
34448.4	3.13866
34448.6	3.31051
34448.8	3.4169
34449	3.26149
34449.2	3.36788
34449.4	3.21247
34449.6	2.99161
34449.8	3.03255
34450	3.0735
34450.2	2.85264
34450.4	2.95903
34450.6	3.06542
34450.8	3.23726
34451	3.21275
34451.2	2.99189
34451.4	3.16374
34451.6	3.27013
34451.8	3.57287
34452	3.28656
34452.2	3.1966
34452.4	3.04119
34452.6	3.01668
34452.8	3.05763
34453	3.22947
34453.2	2.87771
34453.4	2.9841
34453.6	3.09049
34453.8	3.19688
34454	3.04147
34454.2	3.14786
34454.4	3.25426
34454.6	3.4261
34454.8	3.27069
34455	3.37708
34455.2	3.22167
34455.4	3.00081
34455.6	3.04175
34455.8	3.0827
34456	2.86184
34456.2	2.96823
34456.4	3.07462
34456.6	3.24646
34456.8	3.22195
34457	3.00109
34457.2	3.17294
34457.4	3.27933
34457.6	3.58207
34457.8	3.29576
34458	3.0749
34458.2	3.05039
34458.4	3.02588
34458.6	3.06683
34458.8	3.17322
34459	2.88691
34459.2	2.9933
34459.4	3.03424
34459.6	3.20608
34459.8	3.05067
34460	3.15706
34460.2	3.26346
34460.4	3.4353
34460.6	3.21444
34460.8	3.32083
34461	3.23087
34461.2	3.01001
34461.4	3.05095
34461.6	3.0919
34461.8	2.87104
34462	2.97743
34462.2	3.08382
34462.4	3.19021
34462.6	3.1657
34462.8	3.01029
34463	3.18214
34463.2	3.28853
34463.4	3.59127
34463.6	3.30496
34463.8	3.0841
34464	3.05959
34464.2	3.03508
34464.4	3.07603
34464.6	3.18242
34464.8	2.89611
34465	3.0025
34465.2	3.04344
34465.4	3.21528
34465.6	3.05987
34465.8	3.16626
34466	3.27266
34466.2	3.4445
34466.4	3.22364
34466.6	3.33003
34466.8	3.24007
34467	3.01921
34467.2	3.06015
34467.4	3.1011
34467.6	2.88024
34467.8	2.98663
34468	3.09302
34468.2	3.19941
34468.4	3.1749
34468.6	3.01949
34468.8	3.19134
34469	3.29773
34469.2	3.53502
34469.4	3.31416
34469.6	3.0933
34469.8	3.06879
34470	3.04428
34470.2	3.08523
34470.4	3.19162
34470.6	2.90531
34470.8	3.0117
34471	3.05264
34471.2	3.22448
34471.4	3.06907
34471.6	3.17546
34471.8	3.28186
34472	3.4537
34472.2	3.23284
34472.4	3.33923
34472.6	3.18382
34472.8	3.02841
34473	3.06935
34473.2	3.1103
34473.4	2.88944
34473.6	2.99583
34473.8	3.10222
34474	3.20861
34474.2	3.11865
34474.4	3.02869
34474.6	3.20054
34474.8	3.30693
34475	3.47877
34475.2	3.32336
34475.4	3.1025
34475.6	3.07799
34475.8	2.98803
34476	3.02898
34476.2	3.13537
34476.4	2.91451
34476.6	3.0209
34476.8	3.06184
34477	3.23368
34477.2	3.07827
34477.4	3.18466
34477.6	3.29106
34477.8	3.4629
34478	3.24204
34478.2	3.34843
34478.4	3.19302
34478.6	3.03761
34478.8	3.07855
34479	3.1195
34479.2	2.83319
34479.4	3.00503
34479.6	3.11142
34479.8	3.21781
34480	3.12785
34480.2	3.03789
34480.4	3.20974
34480.6	3.31613
34480.8	3.48797
34481	3.33256
34481.2	3.1117
34481.4	3.08719
34481.6	2.99723
34481.8	3.03818
34482	3.14457
34482.2	2.92371
34482.4	3.0301
34482.6	3.07104
34482.8	3.24288
34483	3.08747
34483.2	3.19386
34483.4	3.30026
34483.6	3.4721
34483.8	3.25124
34484	3.35763
34484.2	3.20222
34484.4	2.98136
34484.6	3.08775
34484.8	3.1287
34485	2.84239
34485.2	2.94878
34485.4	3.12062
34485.6	3.22701
34485.8	3.13705
34486	3.04709
34486.2	3.21894
34486.4	3.32533
34486.6	3.43172
34486.8	3.34176
34487	3.1209
34487.2	3.09639
34487.4	3.00643
34487.6	3.04738
34487.8	3.15377
34488	2.93291
34488.2	3.0393
34488.4	3.08024
34488.6	3.25208
34488.8	3.09667
34489	3.20306
34489.2	3.30946
34489.4	3.4813
34489.6	3.26044
34489.8	3.30138
34490	3.21142
34490.2	2.99056
34490.4	3.09695
34490.6	3.1379
34490.8	2.85159
34491	2.95798
34491.2	3.12982
34491.4	3.23621
34491.6	3.0808
34491.8	3.05629
34492	3.22814
34492.2	3.33453
34492.4	3.44092
34492.6	3.28551
34492.8	3.1301
34493	3.10559
34493.2	3.01563
34493.4	3.05658
34493.6	3.16297
34493.8	2.94211
34494	3.0485
34494.2	3.08944
34494.4	3.26128
34494.6	3.10587
34494.8	3.21226
34495	3.31866
34495.2	3.4905
34495.4	3.26964
34495.6	3.31058
34495.8	3.15517
34496	2.93431
34496.2	3.10615
34496.4	3.1471
34496.6	2.86079
34496.8	2.96718
34497	3.13902
34497.2	3.11451
34497.4	3.09
34497.6	3.06549
34497.8	3.23734
34498	3.27828
34498.2	3.38467
34498.4	3.29471
34498.6	3.1393
34498.8	3.11479
34499	3.02483
34499.2	3.06578
34499.4	3.17217
34499.6	2.95131
34499.8	3.0577
34500	3.09864
34500.2	3.20503
34500.4	3.11507
34500.6	3.22146
34500.8	3.32786
34501	3.4997
34501.2	3.27884
34501.4	3.31978
34501.6	3.16437
34501.8	2.94351
34502	3.11535
34502.2	3.1563
34502.4	2.86999
34502.6	2.91093
34502.8	3.14822
34503	3.12371
34503.2	3.0992
34503.4	3.07469
34503.6	3.24654
34503.8	3.28748
34504	3.32842
34504.2	3.30391
34504.4	3.1485
34504.6	3.12399
34504.8	3.03403
34505	3.07498
34505.2	3.11592
34505.4	2.96051
34505.6	3.0669
34505.8	3.10784
34506	3.21423
34506.2	3.12427
34506.4	3.23066
34506.6	3.33706
34506.8	3.5089
34507	3.28804
34507.2	3.26353
34507.4	3.10812
34507.6	2.95271
34507.8	3.12455
34508	3.10005
34508.2	2.81374
34508.4	2.92013
34508.6	3.15742
34508.8	3.13291
34509	3.1084
34509.2	3.01844
34509.4	3.25574
34509.6	3.29668
34509.8	3.27217
34510	3.31311
34510.2	3.1577
34510.4	3.06774
34510.6	3.04323
34510.8	3.08418
34511	3.12512
34511.2	2.96971
34511.4	3.0761
34511.6	3.11704
34511.8	3.15798
34512	3.13347
34512.2	3.17441
34512.4	3.34626
34512.6	3.5181
34512.8	3.29724
34513	3.27273
34513.2	3.11732
34513.4	2.96191
34513.6	3.13375
34513.8	3.10925
34514	2.82294
34514.2	2.92933
34514.4	3.10117
34514.6	3.14211
34514.8	3.1176
34515	3.02764
34515.2	3.26494
34515.4	3.30588
34515.6	3.28137
34515.8	3.32231
34516	3.1669
34516.2	3.01149
34516.4	3.05243
34516.6	3.09338
34516.8	3.13432
34517	2.97891
34517.2	3.0853
34517.4	3.12624
34517.6	3.16718
34517.8	3.07722
34518	3.11817
34518.2	3.35546
34518.4	3.5273
34518.6	3.30644
34518.8	3.28193
34519	3.12652
34519.2	2.97111
34519.4	3.14295
34519.6	3.11845
34519.8	2.83214
34520	2.93853
34520.2	3.11037
34520.4	3.15131
34520.6	3.06135
34520.8	3.03684
34521	3.27414
34521.2	3.31508
34521.4	3.29057
34521.6	3.33151
34521.8	3.1761
34522	2.95524
34522.2	2.99618
34522.4	3.10258
34522.6	3.07807
34522.8	2.98811
34523	3.0945
34523.2	3.13544
34523.4	3.11093
34523.6	3.08642
34523.8	3.06192
34524	3.36466
34524.2	3.5365
34524.4	3.31564
34524.6	3.22568
34524.8	3.13572
34525	2.98031
34525.2	3.15215
34525.4	3.12765
34525.6	2.84134
34525.8	2.94773
34526	3.11957
34526.2	3.16051
34526.4	3.07055
34526.6	3.04604
34526.8	3.28334
34527	3.32428
34527.2	3.29977
34527.4	3.34071
34527.6	3.1853
34527.8	2.89899
34528	3.00538
34528.2	3.04633
34528.4	3.08727
34528.6	2.93186
34528.8	3.1037
34529	3.14464
34529.2	3.12013
34529.4	3.09562
34529.6	3.07112
34529.8	3.30841
34530	3.5457
34530.2	3.32484
34530.4	3.23488
34530.6	3.14492
34530.8	2.98951
34531	3.09591
34531.2	3.13685
34531.4	2.85054
34531.6	2.95693
34531.8	3.12877
34532	3.16971
34532.2	3.0143
34532.4	3.05524
34532.6	3.29254
34532.8	3.33348
34533	3.24352
34533.2	3.34991
34533.4	3.1945
34533.6	2.90819
34533.8	3.01458
34534	3.05553
34534.2	3.09647
34534.4	2.87561
34534.6	3.04745
34534.8	3.15384
34535	3.12933
34535.2	3.10482
34535.4	3.08032
34535.6	3.25216
34535.8	3.5549
34536	3.33404
34536.2	3.24408
34536.4	3.08867
34536.6	2.99871
34536.8	3.1051
34537	3.14605
34537.2	2.85974
34537.4	2.96613
34537.6	3.13797
34537.8	3.17891
34538	3.0235
34538.2	3.06444
34538.4	3.30174
34538.6	3.34268
34538.8	3.18727
34539	3.35911
34539.2	3.2037
34539.4	2.91739
34539.6	3.02378
34539.8	3.06473
34540	3.04022
34540.2	2.88481
34540.4	3.05665
34540.6	3.16304
34540.8	3.13853
34541	3.04857
34541.2	3.08952
34541.4	3.26136
34541.6	3.49865
34541.8	3.34324
34542	3.25328
34542.2	3.09787
34542.4	2.94246
34542.6	3.11431
34542.8	3.15525
34543	2.86894
34543.2	2.97533
34543.4	3.14717
34543.6	3.18811
34543.8	3.0327
34544	3.07364
34544.2	3.24549
34544.4	3.35188
34544.6	3.19647
34544.8	3.36831
34545	3.2129
34545.2	2.92659
34545.4	3.03298
34545.6	3.07393
34545.8	2.98397
34546	2.89401
34546.2	3.06585
34546.4	3.17224
34546.6	3.14773
34546.8	3.05777
34547	3.09872
34547.2	3.27056
34547.4	3.50785
34547.6	3.35244
34547.8	3.26248
34548	3.10707
34548.2	2.95166
34548.4	3.05806
34548.6	3.16445
34548.8	2.87814
34549	2.98453
34549.2	3.15637
34549.4	3.19731
34549.6	3.0419
34549.8	3.08284
34550	3.25469
34550.2	3.36108
34550.4	3.20567
34550.6	3.37751
34550.8	3.2221
34551	2.93579
34551.2	2.97673
34551.4	3.08313
34551.6	2.99317
34551.8	2.90321
34552	3.07505
34552.2	3.18144
34552.4	3.15693
34552.6	3.06697
34552.8	3.10792
34553	3.27976
34553.2	3.51705
34553.4	3.36164
34553.6	3.27168
34553.8	3.05082
34554	2.96086
34554.2	3.00181
34554.4	3.17365
34554.6	2.82189
34554.8	2.92828
34555	3.16557
34555.2	3.20651
34555.4	3.0511
34555.6	3.09204
34555.8	3.26389
34556	3.37028
34556.2	3.21487
34556.4	3.38671
34556.6	3.2313
34556.8	2.94499
34557	2.98593
34557.2	3.09233
34557.4	3.00237
34557.6	2.91241
34557.8	3.08425
34558	3.19064
34558.2	3.16613
34558.4	3.07617
34558.6	3.11712
34558.8	3.28896
34559	3.52625
34559.2	3.37084
34559.4	3.28088
34559.6	3.06002
34559.8	2.97006
34560	3.01101
34560.2	3.18285
34560.4	2.83109
34560.6	2.93748
34560.8	3.10932
34561	3.21571
34561.2	3.0603
34561.4	3.10124
34561.6	3.27309
34561.8	3.37948
34562	3.22407
34562.2	3.39591
34562.4	3.2405
34562.6	2.95419
34562.8	2.99513
34563	3.10153
34563.2	2.94612
34563.4	2.92161
34563.6	3.09345
34563.8	3.19984
34564	3.17533
