23037.4	0.519969
23037.6	0.514733
23037.8	0.510495
23038	0.504822
23038.2	0.497099
23038.4	0.487273
23038.6	0.475448
23038.8	0.462002
23039	0.447418
23039.2	0.432702
23039.4	0.41946
23039.6	0.408509
23039.8	0.39934
23040	0.391216
23040.2	0.384211
23040.4	0.379477
23040.6	0.378236
23040.8	0.380367
23041	0.384998
23041.2	0.388188
23041.4	0.388878
23041.6	0.392812
23041.8	0.40092
23042	0.414125
23042.2	0.429317
23042.4	0.445285
23042.6	0.462676
23042.8	0.481461
23043	0.501613
23043.2	0.522114
23043.4	0.541734
23043.6	0.559604
23043.8	0.57411
23044	0.583486
23044.2	0.587653
23044.4	0.586819
23044.6	0.580917
23044.8	0.571036
23045	0.558978
23045.2	0.545722
23045.4	0.531727
23045.6	0.518175
23045.8	0.506882
23046	0.498865
23046.2	0.494876
23046.4	0.495155
23046.6	0.498969
23046.8	0.504891
23047	0.510922
23047.2	0.514734
23047.4	0.514535
23047.6	0.510502
23047.8	0.503929
23048	0.495862
23048.2	0.487769
23048.4	0.482665
23048.6	0.47961
23048.8	0.472917
23049	0.462435
23049.2	0.451794
23049.4	0.441428
23049.6	0.430516
23049.8	0.419655
23050	0.410186
23050.2	0.40313
23050.4	0.399239
23050.6	0.398647
23050.8	0.40135
23051	0.407989
23051.2	0.417793
23051.4	0.428442
23051.6	0.437692
23051.8	0.444029
23052	0.446647
23052.2	0.44536
23052.4	0.440384
23052.6	0.431858
23052.8	0.420169
23053	0.406042
23053.2	0.388788
23053.4	0.366788
23053.6	0.343854
23053.8	0.326526
23054	0.315083
23054.2	0.309099
23054.4	0.309416
23054.6	0.31738
23054.8	0.333269
23055	0.351324
23055.2	0.365118
23055.4	0.374383
23055.6	0.37987
23055.8	0.383712
23056	0.391843
23056.2	0.406339
23056.4	0.423729
23056.6	0.440685
23056.8	0.455554
23057	0.467246
23057.2	0.4756
23057.4	0.481577
23057.6	0.486091
23057.8	0.489437
23058	0.491937
23058.2	0.49447
23058.4	0.497348
23058.6	0.498551
23058.8	0.495546
23059	0.487747
23059.2	0.475579
23059.4	0.460522
23059.6	0.445744
23059.8	0.433076
23060	0.421414
23060.2	0.408339
23060.4	0.392458
23060.6	0.375625
23060.8	0.361916
23061	0.355147
23061.2	0.357237
23061.4	0.368627
23061.6	0.385428
23061.8	0.39673
23062	0.401357
23062.2	0.405457
23062.4	0.409873
23062.6	0.413762
23062.8	0.417434
23063	0.42189
23063.2	0.427494
23063.4	0.433381
23063.6	0.438981
23063.8	0.44506
23064	0.452765
23064.2	0.462649
23064.4	0.474369
23064.6	0.486934
23064.8	0.499392
23065	0.511808
23065.2	0.524678
23065.4	0.537012
23065.6	0.54636
23065.8	0.551056
23066	0.551193
23066.2	0.547923
23066.4	0.541886
23066.6	0.533253
23066.8	0.523155
23067	0.513277
23067.2	0.505703
23067.4	0.502502
23067.6	0.504259
23067.8	0.509822
23068	0.516813
23068.2	0.522381
23068.4	0.524642
23068.6	0.524339
23068.8	0.523503
23069	0.522932
23069.2	0.521187
23069.4	0.516389
23069.6	0.508907
23069.8	0.501236
23070	0.49588
23070.2	0.493203
23070.4	0.491602
23070.6	0.489394
23070.8	0.486022
23071	0.482221
23071.2	0.47948
23071.4	0.479313
23071.6	0.482038
23071.8	0.486371
23072	0.490293
23072.2	0.492165
23072.4	0.491193
23072.6	0.487475
23072.8	0.481531
23073	0.473559
23073.2	0.463558
23073.4	0.45202
23073.6	0.44001
23073.8	0.428713
23074	0.419366
23074.2	0.41296
23074.4	0.409242
23074.6	0.406969
23074.8	0.404921
23075	0.402899
23075.2	0.402375
23075.4	0.405567
23075.6	0.413213
23075.8	0.423795
23076	0.433764
23076.2	0.44087
23076.4	0.442849
23076.6	0.440175
23076.8	0.435004
23077	0.430271
23077.2	0.428172
23077.4	0.429146
23077.6	0.432764
23077.8	0.439011
23078	0.448338
23078.2	0.460831
23078.4	0.475328
23078.6	0.489286
23078.8	0.499076
23079	0.502185
23079.2	0.500259
23079.4	0.496884
23079.6	0.491839
23079.8	0.481848
23080	0.465971
23080.2	0.448853
23080.4	0.437467
23080.6	0.433902
23080.8	0.435061
23081	0.435904
23081.2	0.434731
23081.4	0.433146
23081.6	0.433221
23081.8	0.434578
23082	0.433853
23082.2	0.428627
23082.4	0.421921
23082.6	0.418115
23082.8	0.417605
23083	0.41889
23083.2	0.424456
23083.4	0.433569
23083.6	0.444752
23083.8	0.45766
23084	0.471409
23084.2	0.485033
23084.4	0.498433
23084.6	0.512007
23084.8	0.525793
23085	0.539468
23085.2	0.553092
23085.4	0.566154
23085.6	0.576011
23085.8	0.579932
23086	0.577426
23086.2	0.569898
23086.4	0.559027
23086.6	0.54573
23086.8	0.53092
23087	0.516691
23087.2	0.504673
23087.4	0.495173
23087.6	0.488638
23087.8	0.485914
23088	0.487191
23088.2	0.491648
23088.4	0.497647
23088.6	0.502821
23088.8	0.504596
23089	0.501821
23089.2	0.495496
23089.4	0.487502
23089.6	0.481016
23089.8	0.479121
23090	0.478534
23090.2	0.474888
23090.4	0.469951
23090.6	0.466555
23090.8	0.464334
23091	0.462088
23091.2	0.459805
23091.4	0.458264
23091.6	0.458356
23091.8	0.460987
23092	0.466853
23092.2	0.476072
23092.4	0.487586
23092.6	0.49905
23092.8	0.507851
23093	0.51223
23093.2	0.511602
23093.4	0.506266
23093.6	0.496981
23093.8	0.484804
23094	0.47106
23094.2	0.457196
23094.4	0.444487
23094.6	0.433432
23094.8	0.4235
23095	0.414419
23095.2	0.407242
23095.4	0.403121
23095.6	0.402127
23095.8	0.403323
23096	0.405324
23096.2	0.406841
23096.4	0.40742
23096.6	0.408133
23096.8	0.410118
23097	0.413819
23097.2	0.420165
23097.4	0.431834
23097.6	0.441823
23097.8	0.444758
23098	0.442025
23098.2	0.435973
23098.4	0.429799
23098.6	0.42445
23098.8	0.417944
23099	0.409388
23099.2	0.400002
23099.4	0.394053
23099.6	0.396978
23099.8	0.406912
23100	0.417147
23100.2	0.424881
23100.4	0.430038
23100.6	0.432714
23100.8	0.432611
23101	0.429873
23101.2	0.425212
23101.4	0.419299
23101.6	0.413205
23101.8	0.4097
23102	0.411124
23102.2	0.416068
23102.4	0.42175
23102.6	0.427088
23102.8	0.431262
23103	0.432924
23103.2	0.43201
23103.4	0.428792
23103.6	0.425907
23103.8	0.424931
23104	0.425108
23104.2	0.423938
23104.4	0.422241
23104.6	0.427005
23104.8	0.439881
23105	0.455621
23105.2	0.470931
23105.4	0.485406
23105.6	0.499649
23105.8	0.514162
23106	0.529043
23106.2	0.543935
23106.4	0.557535
23106.6	0.567878
23106.8	0.573125
23107	0.57287
23107.2	0.568115
23107.4	0.560348
23107.6	0.55045
23107.8	0.538867
23108	0.525647
23108.2	0.511469
23108.4	0.498444
23108.6	0.488149
23108.8	0.48151
23109	0.479173
23109.2	0.480806
23109.4	0.485277
23109.6	0.491019
23109.8	0.496233
23110	0.498983
23110.2	0.498076
23110.4	0.494115
23110.6	0.488216
23110.8	0.481283
23111	0.475489
23111.2	0.472046
23111.4	0.466988
23111.6	0.459465
23111.8	0.45126
23112	0.442229
23112.2	0.432633
23112.4	0.423812
23112.6	0.417103
23112.8	0.413299
23113	0.412935
23113.2	0.415792
23113.4	0.421097
23113.6	0.42886
23113.8	0.43784
23114	0.445709
23114.2	0.451006
23114.4	0.453168
23114.6	0.451996
23114.8	0.447526
23115	0.440298
23115.2	0.430779
23115.4	0.418962
23115.6	0.405199
23115.8	0.389354
23116	0.369701
23116.2	0.34622
23116.4	0.323203
23116.6	0.305562
23116.8	0.296186
23117	0.297287
23117.2	0.309154
23117.4	0.323074
23117.6	0.330761
23117.8	0.336366
23118	0.350154
23118.2	0.373513
23118.4	0.395335
23118.6	0.415328
23118.8	0.433243
23119	0.448225
23119.2	0.460276
23119.4	0.470136
23119.6	0.478635
23119.8	0.486424
23120	0.494504
23120.2	0.504494
23120.4	0.516558
23120.6	0.527461
23120.8	0.532509
23121	0.530153
23121.2	0.521661
23121.4	0.508627
23121.6	0.492645
23121.8	0.47542
23122	0.458195
23122.2	0.441484
23122.4	0.424425
23122.6	0.404443
23122.8	0.380633
23123	0.356084
23123.2	0.336068
23123.4	0.323454
23123.6	0.315697
23123.8	0.308377
23124	0.307341
23124.2	0.322437
23124.4	0.341108
23124.6	0.355848
23124.8	0.370257
23125	0.384885
23125.2	0.398066
23125.4	0.408944
23125.6	0.417025
23125.8	0.42226
23126	0.426066
23126.2	0.430863
23126.4	0.4389
23126.6	0.450375
23126.8	0.463609
23127	0.477292
23127.2	0.491704
23127.4	0.507485
23127.6	0.523231
23127.8	0.535807
23128	0.543348
23128.2	0.545842
23128.4	0.543889
23128.6	0.537893
23128.8	0.528776
23129	0.518148
23129.2	0.507689
23129.4	0.499303
23129.6	0.49466
23129.8	0.494507
23130	0.498147
23130.2	0.503626
23130.4	0.508308
23130.6	0.509647
23130.8	0.506501
23131	0.499918
23131.2	0.49176
23131.4	0.484196
23131.6	0.480308
23131.8	0.48124
23132	0.482137
23132.2	0.479371
23132.4	0.474914
23132.6	0.470003
23132.8	0.462977
23133	0.453024
23133.2	0.441003
23133.4	0.428555
23133.6	0.417549
23133.8	0.409287
23134	0.404276
23134.2	0.401861
23134.4	0.399953
23134.6	0.396232
23134.8	0.390135
23135	0.382719
23135.2	0.373272
23135.4	0.359619
23135.6	0.3416
23135.8	0.320982
23136	0.301166
23136.2	0.287307
23136.4	0.283269
23136.6	0.290655
23136.8	0.31086
23137	0.338667
23137.2	0.369576
23137.4	0.404337
23137.6	0.438621
23137.8	0.465903
23138	0.483663
23138.2	0.49433
23138.4	0.501323
23138.6	0.506841
23138.8	0.512324
23139	0.518353
23139.2	0.52418
23139.4	0.528675
23139.6	0.53144
23139.8	0.532702
23140	0.533036
23140.2	0.533701
23140.4	0.536762
23140.6	0.543883
23140.8	0.554632
23141	0.565608
23141.2	0.572421
23141.4	0.573504
23141.6	0.569933
23141.8	0.56325
23142	0.554591
23142.2	0.544366
23142.4	0.531782
23142.6	0.515158
23142.8	0.495276
23143	0.476731
23143.2	0.461011
23143.4	0.448232
23143.6	0.439736
23143.8	0.435941
23144	0.435537
23144.2	0.436508
23144.4	0.437351
23144.6	0.437395
23144.8	0.43687
23145	0.437367
23145.2	0.439944
23145.4	0.443751
23145.6	0.446025
23145.8	0.444687
23146	0.442064
23146.2	0.439009
23146.4	0.434401
23146.6	0.428561
23146.8	0.425437
23147	0.430224
23147.2	0.445406
23147.4	0.465006
23147.6	0.482905
23147.8	0.49786
23148	0.508619
23148.2	0.51167
23148.4	0.505353
23148.6	0.491784
23148.8	0.475552
23149	0.462292
23149.2	0.453137
23149.4	0.444132
23149.6	0.434269
23149.8	0.426688
23150	0.425924
23150.2	0.433294
23150.4	0.445842
23150.6	0.458878
23150.8	0.468659
23151	0.470942
23151.2	0.466253
23151.4	0.460346
23151.6	0.456972
23151.8	0.457187
23152	0.460589
23152.2	0.466472
23152.4	0.474165
23152.6	0.483365
23152.8	0.4939
23153	0.505161
23153.2	0.516688
23153.4	0.528228
23153.6	0.539292
23153.8	0.549516
23154	0.55901
23154.2	0.567637
23154.4	0.574786
23154.6	0.579287
23154.8	0.579333
23155	0.574485
23155.2	0.566323
23155.4	0.55656
23155.6	0.545681
23155.8	0.532944
23156	0.518948
23156.2	0.506052
23156.4	0.496197
23156.6	0.490748
23156.8	0.490265
23157	0.493996
23157.2	0.500228
23157.4	0.506842
23157.6	0.51157
23157.8	0.512942
23158	0.511922
23158.2	0.510585
23158.4	0.510493
23158.6	0.51198
23158.8	0.514737
23159	0.5184
23159.2	0.522063
23159.4	0.523852
23159.6	0.522534
23159.8	0.518009
23160	0.510742
23160.2	0.501737
23160.4	0.492576
23160.6	0.48503
23160.8	0.480602
23161	0.48005
23161.2	0.482824
23161.4	0.486722
23161.6	0.488476
23161.8	0.485524
23162	0.477451
23162.2	0.465506
23162.4	0.450789
23162.6	0.433732
23162.8	0.414867
23163	0.395405
23163.2	0.377065
23163.4	0.360738
23163.6	0.34552
23163.8	0.331116
23164	0.319414
23164.2	0.311661
23164.4	0.306144
23164.6	0.299875
23164.8	0.297978
23165	0.313501
23165.2	0.334364
23165.4	0.351462
23165.6	0.368859
23165.8	0.386959
23166	0.403957
23166.2	0.419563
23166.4	0.434441
23166.6	0.449527
23166.8	0.465203
23167	0.48139
23167.2	0.498411
23167.4	0.516663
23167.6	0.535055
23167.8	0.550383
23168	0.559569
23168.2	0.562058
23168.4	0.559042
23168.6	0.552049
23168.8	0.542191
23169	0.530069
23169.2	0.516335
23169.4	0.502743
23169.6	0.49084
23169.8	0.481084
23170	0.474067
23170.2	0.470869
23170.4	0.471748
23170.6	0.47572
23170.8	0.481078
23171	0.485737
23171.2	0.487561
23171.4	0.484994
23171.6	0.478762
23171.8	0.472864
23172	0.471646
23172.2	0.472976
23172.4	0.470901
23172.6	0.464054
23172.8	0.456009
23173	0.449947
23173.2	0.445123
23173.4	0.439546
23173.6	0.432221
23173.8	0.423892
23174	0.41537
23174.2	0.406739
23174.4	0.399561
23174.6	0.395711
23174.8	0.394627
23175	0.394533
23175.2	0.393936
23175.4	0.391037
23175.6	0.384561
23175.8	0.37578
23176	0.367355
23176.2	0.361508
23176.4	0.359522
23176.6	0.360982
23176.8	0.363201
23177	0.364975
23177.2	0.370092
23177.4	0.377163
23177.6	0.379671
23177.8	0.379342
23178	0.380557
23178.2	0.375698
23178.4	0.36753
23178.6	0.370897
23178.8	0.376754
23179	0.381339
23179.2	0.389234
23179.4	0.401033
23179.6	0.414757
23179.8	0.42942
23180	0.444523
23180.2	0.45989
23180.4	0.475443
23180.6	0.490873
23180.8	0.505996
23181	0.520962
23181.2	0.535692
23181.4	0.549015
23181.6	0.558759
23181.8	0.563601
23182	0.563752
23182.2	0.560002
23182.4	0.553255
23182.6	0.544179
23182.8	0.532883
23183	0.51935
23183.2	0.504942
23183.4	0.491951
23183.6	0.481699
23183.8	0.474952
23184	0.472444
23184.2	0.474045
23184.4	0.4785
23184.6	0.483836
23184.8	0.487731
23185	0.488073
23185.2	0.483743
23185.4	0.47652
23185.6	0.471397
23185.8	0.472214
23186	0.47568
23186.2	0.475674
23186.4	0.469746
23186.6	0.460291
23186.8	0.451121
23187	0.44313
23187.2	0.432854
23187.4	0.419182
23187.6	0.404284
23187.8	0.388542
23188	0.373334
23188.2	0.362874
23188.4	0.359929
23188.6	0.363663
23188.8	0.371914
23189	0.382757
23189.2	0.393967
23189.4	0.403407
23189.6	0.409919
23189.8	0.4135
23190	0.414254
23190.2	0.4123
23190.4	0.40962
23190.6	0.409607
23190.8	0.412648
23191	0.415853
23191.2	0.417712
23191.4	0.419059
23191.6	0.420061
23191.8	0.419455
23192	0.416291
23192.2	0.412112
23192.4	0.409037
23192.6	0.406577
23192.8	0.40221
23193	0.39546
23193.2	0.392405
23193.4	0.395161
23193.6	0.402564
23193.8	0.416485
23194	0.4363
23194.2	0.457485
23194.4	0.478085
23194.6	0.497335
23194.8	0.513839
23195	0.526509
23195.2	0.53524
23195.4	0.540147
23195.6	0.541477
23195.8	0.539555
23196	0.534883
23196.2	0.527868
23196.4	0.518501
23196.6	0.506743
23196.8	0.493605
23197	0.480564
23197.2	0.468744
23197.4	0.459017
23197.6	0.452571
23197.8	0.45044
23198	0.452484
23198.2	0.457372
23198.4	0.463327
23198.6	0.468819
23198.8	0.472203
23199	0.472236
23199.2	0.469361
23199.4	0.465032
23199.6	0.46196
23199.8	0.463271
23200	0.465777
23200.2	0.463742
23200.4	0.458162
23200.6	0.452745
23200.8	0.447844
23201	0.44165
23201.2	0.434319
23201.4	0.427801
23201.6	0.424248
23201.8	0.424996
23202	0.4302
23202.2	0.439064
23202.4	0.449697
23202.6	0.459519
23202.8	0.466408
23203	0.469465
23203.2	0.468789
23203.4	0.464691
23203.6	0.457087
23203.8	0.446163
23204	0.433418
23204.2	0.420778
23204.4	0.408512
23204.6	0.394607
23204.8	0.376989
23205	0.356752
23205.2	0.337445
23205.4	0.32291
23205.6	0.314978
23205.8	0.313599
23206	0.318919
23206.2	0.332766
23206.4	0.354995
23206.6	0.379138
23206.8	0.399277
23207	0.413963
23207.2	0.424158
23207.4	0.434972
23207.6	0.447514
23207.8	0.459132
23208	0.467736
23208.2	0.473128
23208.4	0.477085
23208.6	0.479579
23208.8	0.478006
23209	0.474372
23209.2	0.474709
23209.4	0.482671
23209.6	0.49622
23209.8	0.510931
23210	0.523431
23210.2	0.531559
23210.4	0.534703
23210.6	0.533795
23210.8	0.530124
23211	0.5239
23211.2	0.514244
23211.4	0.501427
23211.6	0.487735
23211.8	0.475524
23212	0.466743
23212.2	0.464758
23212.4	0.471187
23212.6	0.479095
23212.8	0.48564
23213	0.492299
23213.2	0.500371
23213.4	0.510259
23213.6	0.520095
23213.8	0.526364
23214	0.5282
23214.2	0.526323
23214.4	0.522467
23214.6	0.518948
23214.8	0.51643
23215	0.514623
23215.2	0.513364
23215.4	0.51259
23215.6	0.512321
23215.8	0.512882
23216	0.515183
23216.2	0.520302
23216.4	0.528138
23216.6	0.536104
23216.8	0.539727
23217	0.536377
23217.2	0.5272
23217.4	0.514904
23217.6	0.501915
23217.8	0.489061
23218	0.475833
23218.2	0.462327
23218.4	0.450076
23218.6	0.441178
23218.8	0.437298
23219	0.439005
23219.2	0.444922
23219.4	0.452668
23219.6	0.46006
23219.8	0.465735
23220	0.469124
23220.2	0.470712
23220.4	0.47337
23220.6	0.478479
23220.8	0.48273
23221	0.481859
23221.2	0.474495
23221.4	0.462627
23221.6	0.450245
23221.8	0.440503
23222	0.430083
23222.2	0.416017
23222.4	0.399902
23222.6	0.384905
23222.8	0.374252
23223	0.371372
23223.2	0.378513
23223.4	0.393094
23223.6	0.409469
23223.8	0.42373
23224	0.433405
23224.2	0.437481
23224.4	0.436091
23224.6	0.430182
23224.8	0.421599
23225	0.413406
23225.2	0.408465
23225.4	0.407025
23225.6	0.406835
23225.8	0.406282
23226	0.40629
23226.2	0.406569
23226.4	0.403682
23226.6	0.3943
23226.8	0.381591
23227	0.373428
23227.2	0.369746
23227.4	0.368973
23227.6	0.372668
23227.8	0.380765
23228	0.390701
23228.2	0.402286
23228.4	0.416464
23228.6	0.433278
23228.8	0.452109
23229	0.472373
23229.2	0.493056
23229.4	0.512175
23229.6	0.527739
23229.8	0.538979
23230	0.546004
23230.2	0.549048
23230.4	0.548445
23230.6	0.544758
23230.8	0.538655
23231	0.530599
23231.2	0.52072
23231.4	0.50907
23231.6	0.496
23231.8	0.482644
23232	0.470741
23232.2	0.462046
23232.4	0.457902
23232.6	0.45843
23232.8	0.462407
23233	0.468163
23233.2	0.474294
23233.4	0.479332
23233.6	0.481786
23233.8	0.481802
23234	0.480385
23234.2	0.47787
23234.4	0.474458
23234.6	0.472355
23234.8	0.474138
23235	0.476464
23235.2	0.475502
23235.4	0.470498
23235.6	0.46227
23235.8	0.452358
23236	0.442388
23236.2	0.433709
23236.4	0.427437
23236.6	0.42471
23236.8	0.426477
23237	0.432663
23237.2	0.441497
23237.4	0.449911
23237.6	0.455378
23237.8	0.456543
23238	0.45344
23238.2	0.446955
23238.4	0.437695
23238.6	0.425849
23238.8	0.411832
23239	0.396098
23239.2	0.377955
23239.4	0.356883
23239.6	0.335055
23239.8	0.316093
23240	0.302521
23240.2	0.295073
23240.4	0.294689
23240.6	0.303827
23240.8	0.320297
23241	0.334283
23241.2	0.342706
23241.4	0.351292
23241.6	0.364397
23241.8	0.380861
23242	0.396205
23242.2	0.410966
23242.4	0.425054
23242.6	0.437634
23242.8	0.448954
23243	0.459768
23243.2	0.470364
23243.4	0.479867
23243.6	0.486777
23243.8	0.489981
23244	0.489844
23244.2	0.487984
23244.4	0.485905
23244.6	0.483697
23244.8	0.479345
23245	0.470506
23245.2	0.456841
23245.4	0.44091
23245.6	0.42821
23245.8	0.422356
23246	0.421748
23246.2	0.421685
23246.4	0.41879
23246.6	0.411412
23246.8	0.399118
23247	0.38346
23247.2	0.367106
23247.4	0.353022
23247.6	0.34283
23247.8	0.338195
23248	0.3404
23248.2	0.351273
23248.4	0.369403
23248.6	0.386331
23248.8	0.403197
23249	0.422344
23249.2	0.443423
23249.4	0.465586
23249.6	0.487864
23249.8	0.508343
23250	0.524871
23250.2	0.53636
23250.4	0.542815
23250.6	0.544757
23250.8	0.542924
23251	0.538175
23251.2	0.531358
23251.4	0.522945
23251.6	0.512519
23251.8	0.498712
23252	0.480912
23252.2	0.460644
23252.4	0.439285
23252.6	0.417793
23252.8	0.398031
23253	0.381886
23253.2	0.369715
23253.4	0.360687
23253.6	0.353938
23253.8	0.348193
23254	0.342526
23254.2	0.339396
23254.4	0.343986
23254.6	0.358508
23254.8	0.374137
23255	0.386359
23255.2	0.395403
23255.4	0.403758
23255.6	0.413977
23255.8	0.427436
23256	0.44402
23256.2	0.462969
23256.4	0.483307
23256.6	0.503994
23256.8	0.523235
23257	0.538442
23257.2	0.54757
23257.4	0.550398
23257.6	0.547863
23257.8	0.541154
23258	0.53129
23258.2	0.519422
23258.4	0.507384
23258.6	0.496596
23258.8	0.487503
23259	0.48063
23259.2	0.476983
23259.4	0.477221
23259.6	0.480963
23259.8	0.486934
23260	0.492867
23260.2	0.495675
23260.4	0.493205
23260.6	0.48618
23260.8	0.478032
23261	0.473787
23261.2	0.474178
23261.4	0.473496
23261.6	0.468106
23261.8	0.460272
23262	0.453356
23262.2	0.447176
23262.4	0.440015
23262.6	0.430603
23262.8	0.418901
23263	0.406493
23263.2	0.395018
23263.4	0.386173
23263.6	0.382311
23263.8	0.384266
23264	0.390001
23264.2	0.397043
23264.4	0.403926
23264.6	0.410092
23264.8	0.415474
23265	0.419562
23265.2	0.42151
23265.4	0.421053
23265.6	0.420115
23265.8	0.422306
23266	0.427804
23266.2	0.43279
23266.4	0.43585
23266.6	0.438267
23266.8	0.440927
23267	0.444129
23267.2	0.448093
23267.4	0.451346
23267.6	0.449525
23267.8	0.443012
23268	0.435933
23268.2	0.431078
23268.4	0.429403
23268.6	0.431744
23268.8	0.438387
23269	0.447073
23269.2	0.455732
23269.4	0.464293
23269.6	0.473251
23269.8	0.483016
23270	0.494158
23270.2	0.506856
23270.4	0.520655
23270.6	0.534249
23270.8	0.545229
23271	0.551363
23271.2	0.552331
23271.4	0.548954
23271.6	0.54194
23271.8	0.531716
23272	0.518966
23272.2	0.505463
23272.4	0.49284
23272.6	0.481678
23272.8	0.472714
23273	0.467274
23273.2	0.466293
23273.4	0.469342
23273.6	0.474689
23273.8	0.479642
23274	0.48111
23274.2	0.477111
23274.4	0.469166
23274.6	0.462712
23274.8	0.462382
23275	0.467109
23275.2	0.473044
23275.4	0.476655
23275.6	0.475623
23275.8	0.469495
23276	0.458721
23276.2	0.445201
23276.4	0.427889
23276.6	0.409598
23276.8	0.395074
23277	0.387718
23277.2	0.389711
23277.4	0.400091
23277.6	0.415366
23277.8	0.43286
23278	0.447268
23278.2	0.45394
23278.4	0.451956
23278.6	0.444948
23278.8	0.437675
23279	0.432645
23279.2	0.428772
23279.4	0.422863
23279.6	0.416181
23279.8	0.413695
23280	0.416542
23280.2	0.422195
23280.4	0.428678
23280.6	0.432963
23280.8	0.432774
23281	0.428734
23281.2	0.422085
23281.4	0.414675
23281.6	0.411491
23281.8	0.416441
23282	0.425807
23282.2	0.435501
23282.4	0.445087
23282.6	0.455433
23282.8	0.467269
23283	0.481073
23283.2	0.496765
23283.4	0.513229
23283.6	0.529112
23283.8	0.543811
23284	0.556028
23284.2	0.563613
23284.4	0.565746
23284.6	0.563231
23284.8	0.557538
23285	0.550078
23285.2	0.541442
23285.4	0.530893
23285.6	0.517598
23285.8	0.503124
23286	0.490542
23286.2	0.482683
23286.4	0.480654
23286.6	0.483593
23286.8	0.489622
23287	0.496619
23287.2	0.502571
23287.4	0.505967
23287.6	0.507452
23287.8	0.50893
23288	0.511268
23288.2	0.513091
23288.4	0.511964
23288.6	0.508075
23288.8	0.50414
23289	0.501651
23289.2	0.499744
23289.4	0.496896
23289.6	0.492456
23289.8	0.486923
23290	0.481564
23290.2	0.477866
23290.4	0.476928
23290.6	0.478796
23290.8	0.482157
23291	0.484974
23291.2	0.485686
23291.4	0.483787
23291.6	0.479448
23291.8	0.472948
23292	0.46428
23292.2	0.453603
23292.4	0.441676
23292.6	0.429554
23292.8	0.418383
23293	0.409419
23293.2	0.403383
23293.4	0.399735
23293.6	0.397148
23293.8	0.394708
23294	0.393171
23294.2	0.395025
23294.4	0.401478
23294.6	0.411986
23294.8	0.424199
23295	0.4349
23295.2	0.440361
23295.4	0.440262
23295.6	0.436734
23295.8	0.432903
23296	0.431475
23296.2	0.433323
23296.4	0.437973
23296.6	0.445011
23296.8	0.454632
23297	0.467075
23297.2	0.481493
23297.4	0.495089
23297.6	0.503985
23297.8	0.506371
23298	0.504257
23298.2	0.50048
23298.4	0.494739
23298.6	0.485219
23298.8	0.47079
23299	0.453192
23299.2	0.438587
23299.4	0.431631
23299.6	0.431226
23299.8	0.432994
23300	0.433853
23300.2	0.433232
23300.4	0.43195
23300.6	0.431207
23300.8	0.430069
23301	0.424906
23301.2	0.415122
23301.4	0.407309
23301.6	0.406917
23301.8	0.411935
23302	0.418594
23302.2	0.42619
23302.4	0.435809
23302.6	0.447655
23302.8	0.460763
23303	0.474472
23303.2	0.488513
23303.4	0.502329
23303.6	0.515033
23303.8	0.526533
23304	0.538014
23304.2	0.5502
23304.4	0.560775
23304.6	0.566212
23304.8	0.565359
23305	0.559105
23305.2	0.548745
23305.4	0.535454
23305.6	0.521119
23305.8	0.507863
23306	0.496434
23306.2	0.487096
23306.4	0.480744
23306.6	0.478391
23306.8	0.479966
23307	0.484094
23307.2	0.488601
23307.4	0.491048
23307.6	0.489249
23307.8	0.482599
23308	0.472081
23308.2	0.460081
23308.4	0.450632
23308.6	0.443383
23308.8	0.43312
23309	0.419665
23309.2	0.407337
23309.4	0.398407
23309.6	0.391603
23309.8	0.386562
23310	0.384924
23310.2	0.387784
23310.4	0.394282
23310.6	0.401822
23310.8	0.408553
23311	0.412901
23311.2	0.412636
23311.4	0.407278
23311.6	0.39968
23311.8	0.393666
23312	0.390327
23312.2	0.388981
23312.4	0.389185
23312.6	0.390115
23312.8	0.389537
23313	0.385015
23313.2	0.376258
23313.4	0.36501
23313.6	0.354949
23313.8	0.360151
23314	0.383189
23314.2	0.403736
23314.4	0.412118
23314.6	0.413205
23314.8	0.417063
23315	0.427082
23315.2	0.437991
23315.4	0.446615
23315.6	0.454996
23315.8	0.46561
23316	0.478147
23316.2	0.489427
23316.4	0.497072
23316.6	0.501011
23316.8	0.502165
23317	0.501744
23317.2	0.501407
23317.4	0.503659
23317.6	0.511104
23317.8	0.523523
23318	0.536987
23318.2	0.547443
23318.4	0.553323
23318.6	0.554337
23318.8	0.550247
23319	0.541159
23319.2	0.527605
23319.4	0.511238
23319.6	0.495
23319.8	0.479653
23320	0.46474
23320.2	0.451844
23320.4	0.443292
23320.6	0.439699
23320.8	0.439719
23321	0.441148
23321.2	0.441848
23321.4	0.440678
23321.6	0.438978
23321.8	0.439307
23322	0.442382
23322.2	0.447259
23322.4	0.450603
23322.6	0.44944
23322.8	0.447633
23323	0.441742
23323.2	0.429827
23323.4	0.417896
23323.6	0.411956
23323.8	0.414854
23324	0.425036
23324.2	0.440336
23324.4	0.458408
23324.6	0.474399
23324.8	0.484899
23325	0.487983
23325.2	0.482568
23325.4	0.470374
23325.6	0.456246
23325.8	0.446401
23326	0.441908
23326.2	0.437319
23326.4	0.429091
23326.6	0.420882
23326.8	0.418157
23327	0.422839
23327.2	0.432313
23327.4	0.44302
23327.6	0.452312
23327.8	0.455291
23328	0.452009
23328.2	0.447502
23328.4	0.444309
23328.6	0.442536
23328.8	0.441335
